10000.0,10000.0,12.42,36.0,9.77,1,3500.0,707.0,9.0,10912.0,1.0,2.0,1,0,0,0
6000.0,6000.0,13.11,36.0,18.1,1,3750.0,692.0,18.0,14468.0,3.0,7.0,0,1,0,0
9600.0,9575.0,13.99,36.0,13.94,1,3206.67,672.0,10.0,9824.0,0.0,9.0,0,0,0,1
12000.0,12000.0,17.99,60.0,23.44,1,3916.67,677.0,8.0,8860.0,0.0,0.5,0,1,0,0
20000.0,20000.0,18.75,60.0,6.3,1,11833.325,697.0,13.0,15026.0,3.0,0.5,0,0,0,1
20000.0,19875.0,10.25,36.0,13.38,2,10000.0,752.0,14.0,25668.0,1.0,8.0,1,0,0,0
15350.0,15350.0,18.49,36.0,15.09,2,4400.0,672.0,7.0,12823.0,0.0,10.0,0,1,0,0
12500.0,12275.0,11.26,36.0,12.21,1,4333.33,732.0,6.0,12568.0,2.0,8.0,1,0,0,0
25000.0,24975.0,9.91,36.0,20.49,1,7916.67,727.0,14.0,27203.0,0.0,1.0,0,1,0,0
19000.0,19000.0,13.67,36.0,15.12,1,3544.67,687.0,21.0,9503.0,0.0,0.5,0,1,0,0
5000.0,4975.0,6.03,36.0,6.43,2,11833.325,787.0,10.0,792.0,0.0,5.0,0,0,1,0
18000.0,18000.0,14.09,36.0,15.45,2,4000.0,692.0,11.0,13877.0,0.0,5.0,0,1,0,0
12300.0,12300.0,6.03,36.0,7.15,1,6666.67,742.0,10.0,10976.0,0.0,10.0,0,1,0,0
15000.0,15000.0,15.8,36.0,10.27,1,3333.33,672.0,11.0,10108.0,0.0,4.0,1,0,0,0
12100.0,12100.0,11.99,36.0,24.78,1,8750.0,757.0,10.0,1642.0,1.0,1.0,0,0,1,0
22000.0,22000.0,16.29,60.0,26.33,1,4166.67,677.0,10.0,25245.0,0.0,5.0,0,1,0,0
3000.0,2509.17,13.06,36.0,12.06,1,2571.42,707.0,2.0,0.0,3.0,6.0,0,0,1,0
4000.0,4000.0,11.48,36.0,22.93,2,3833.33,717.0,9.0,0.0,0.0,2.0,0,1,0,0
30000.0,30000.0,22.78,60.0,24.71,1,6041.67,692.0,12.0,39144.0,0.0,1.0,0,1,0,0
10000.0,10000.0,14.65,36.0,19.25,2,8083.33,677.0,14.0,9246.0,1.0,10.0,0,0,1,0
31075.0,31050.0,20.49,36.0,26.18,3,6000.0,662.0,20.0,27221.0,2.0,10.0,1,0,0,0
25000.0,24775.0,10.36,36.0,0.94,1,8533.33,722.0,9.0,28038.0,0.0,10.0,0,1,0,0
25000.0,25000.0,7.9,36.0,18.66,2,7083.33,712.0,17.0,39260.25,0.0,9.0,0,1,0,0
10000.0,10000.0,15.21,36.0,10.93,1,7083.0,672.0,13.0,11890.0,0.0,3.0,0,1,0,0
8000.0,8000.0,15.57,60.0,2.38,1,5291.67,702.0,4.0,1252.0,3.0,5.0,0,0,1,0
15000.0,15000.0,14.65,36.0,20.07,2,3666.67,692.0,11.0,13843.0,1.0,5.0,0,1,0,0
9600.0,9600.0,7.29,36.0,9.66,1,6048.0,742.0,7.0,15700.0,0.0,7.0,0,0,0,1
17000.0,16875.0,11.83,36.0,12.7,1,4583.33,737.0,5.0,3644.0,1.0,6.0,0,1,0,0
6000.0,6000.0,12.12,60.0,9.31,1,9583.33,717.0,12.0,27756.0,0.0,2.0,0,0,0,1
13000.0,12975.0,9.91,36.0,15.6,1,2333.33,732.0,12.0,4487.0,3.0,5.0,1,0,0,0
31500.0,31425.0,12.12,60.0,21.32,1,5250.0,757.0,10.0,11936.0,0.0,10.0,0,0,0,1
7800.0,7800.0,14.35,36.0,21.89,1,2508.33,682.0,5.0,25780.0,0.0,0.5,0,0,0,1
16450.0,16400.0,21.97,60.0,25.59,2,2833.33,672.0,22.0,12670.0,2.0,5.0,0,1,0,0
8000.0,8000.0,7.9,36.0,8.91,1,3166.67,757.0,4.0,680.0,0.0,6.0,0,0,1,0
14000.0,14000.0,15.31,36.0,14.26,2,5000.0,682.0,5.0,11249.0,2.0,10.0,1,0,0,0
9000.0,8975.0,6.62,36.0,17.11,2,6750.0,757.0,7.0,12553.0,2.0,7.0,0,1,0,0
1600.0,1334.54,15.05,36.0,14.15,1,2000.0,667.0,5.0,9603.0,1.0,0.5,0,0,1,0
1125.0,1125.0,5.79,36.0,17.68,3,3083.33,752.0,8.0,3935.0,0.0,6.0,1,0,0,0
5000.0,5000.0,16.29,36.0,20.77,1,4583.33,662.0,19.0,11991.0,1.0,6.0,0,1,0,0
20000.0,20000.0,15.31,60.0,13.94,2,8333.33,712.0,15.0,22246.0,0.0,10.0,0,0,1,0
1750.0,1750.0,11.14,36.0,8.02,1,1833.33,722.0,4.0,1838.0,0.0,2.0,1,0,0,0
24000.0,23800.0,21.14,60.0,12.92,1,9166.67,662.0,7.0,4324.0,0.0,10.0,0,0,0,1
17000.0,17000.0,10.74,60.0,11.12,2,4166.67,762.0,10.0,19020.0,0.0,10.0,0,1,0,0
10000.0,10000.0,10.16,36.0,11.98,1,4166.67,707.0,9.0,10979.0,0.0,4.0,0,1,0,0
20500.0,20500.0,23.28,60.0,24.85,1,4333.33,662.0,13.0,4699.0,0.0,5.0,0,1,0,0
10000.0,10000.0,18.25,36.0,24.14,1,6250.0,667.0,9.0,22828.0,0.0,1.0,1,0,0,0
7100.0,7100.0,11.14,36.0,12.46,2,2183.33,692.0,7.0,7013.0,0.0,10.0,0,1,0,0
30000.0,30000.0,8.9,36.0,26.65,1,6666.67,742.0,7.0,10472.0,0.0,0.5,0,1,0,0
11625.0,11625.0,14.33,36.0,22.84,2,2833.33,707.0,6.0,27411.0,2.0,8.0,0,1,0,0
4000.0,4000.0,11.49,36.0,4.16,1,2666.67,722.0,4.0,3239.0,0.0,1.0,0,1,0,0
5000.0,5000.0,14.09,36.0,29.02,2,5416.67,682.0,11.0,3977.0,1.0,0.5,0,1,0,0
10000.0,10000.0,16.32,36.0,1.69,2,10000.0,697.0,3.0,5624.0,0.0,10.0,0,0,0,0
20000.0,19900.0,18.17,60.0,9.72,2,10000.0,687.0,8.0,39260.25,0.0,10.0,1,0,0,0
19200.0,19200.0,12.12,36.0,29.58,3,3583.33,717.0,11.0,29797.0,0.0,8.0,1,0,0,0
15000.0,15000.0,7.9,36.0,20.75,2,2583.33,727.0,10.0,9608.0,0.0,3.0,0,1,0,0
17625.0,17600.0,13.11,36.0,14.88,1,3333.33,677.0,6.0,20266.0,0.0,2.0,1,0,0,0
9000.0,9000.0,6.03,36.0,5.87,2,8333.33,777.0,9.0,1717.0,0.0,1.0,0,1,0,0
10625.0,10625.0,17.77,36.0,22.1,3,2633.33,662.0,9.0,12156.0,0.0,0.5,0,1,0,0
14500.0,14500.0,5.42,36.0,7.15,2,10000.0,794.5,9.0,40.0,0.0,10.0,0,0,0,0
5000.0,5000.0,12.12,36.0,24.74,2,8416.67,697.0,20.0,39260.25,1.0,0.5,0,0,0,1
6000.0,6000.0,13.11,36.0,15.33,1,3333.33,687.0,7.0,12503.0,2.0,2.0,0,1,0,0
24000.0,24000.0,10.65,36.0,14.8,1,3750.0,727.0,5.0,24708.0,0.0,10.0,0,1,0,0
4500.0,4500.0,5.99,36.0,18.48,2,10000.0,767.0,18.0,17863.0,3.0,6.0,0,1,0,0
14000.0,14000.0,12.12,36.0,7.64,1,6883.33,697.0,7.0,9715.0,0.0,2.0,0,0,1,0
7550.0,7550.0,16.89,36.0,21.94,1,2880.0,672.0,2.0,1989.0,1.0,8.0,0,0,0,1
4800.0,4800.0,6.62,36.0,10.42,2,7291.67,794.5,14.0,0.0,0.0,0.5,0,0,1,0
7000.0,7000.0,6.99,36.0,14.32,1,5166.67,777.0,6.0,0.0,1.0,10.0,0,1,0,0
5000.0,5000.0,7.88,36.0,16.61,2,5833.33,727.0,18.0,19771.0,2.0,10.0,0,0,0,0
9000.0,9000.0,7.88,60.0,8.0,2,4750.0,794.5,14.0,5348.0,0.0,10.0,0,0,0,1
15175.0,15175.0,20.25,60.0,18.78,1,4333.33,667.0,6.0,18049.0,0.0,8.0,0,1,0,0
4800.0,4800.0,10.59,36.0,20.21,1,2666.67,712.0,5.0,3831.0,1.0,6.0,0,1,0,0
5000.0,4900.0,8.94,36.0,13.27,3,4166.67,742.0,5.0,4676.0,0.0,3.0,0,0,1,0
9100.0,9100.0,6.03,36.0,14.66,2,3500.0,782.0,18.0,4315.0,1.0,10.0,0,0,1,0
10000.0,10000.0,14.09,36.0,19.17,1,3750.0,682.0,8.0,9969.0,2.0,0.5,0,1,0,0
7500.0,7475.0,15.58,36.0,10.74,2,5000.0,697.0,8.0,8257.0,0.0,2.0,0,1,0,0
15000.0,9364.4,10.95,36.0,2.77,2,6666.67,752.0,13.0,11002.0,1.0,0.5,0,0,1,0
10000.0,10000.0,6.54,36.0,17.05,1,6916.67,732.0,6.0,10302.0,0.0,3.0,0,0,0,0
7500.0,5795.24,11.78,36.0,17.72,2,2500.0,692.0,7.0,6349.0,1.0,4.0,0,0,0,0
10000.0,9850.0,10.25,36.0,13.98,2,5916.67,732.0,8.0,6639.0,3.0,1.0,0,1,0,0
12000.0,12000.0,11.36,36.0,14.57,2,5833.33,707.0,7.0,2701.0,0.0,9.0,0,0,0,0
25450.0,25425.0,13.99,60.0,26.38,1,4416.67,722.0,13.0,31828.0,2.0,3.0,1,0,0,0
6000.0,3475.0,14.7,36.0,10.23,1,6500.0,642.0,6.0,4103.0,0.0,1.0,0,1,0,0
5000.0,5000.0,12.61,36.0,13.4,1,2000.0,697.0,9.0,1753.0,0.0,2.0,0,1,0,0
10000.0,10000.0,10.16,36.0,29.83,1,4166.67,712.0,9.0,22207.0,0.0,2.0,0,1,0,0
6000.0,6000.0,12.12,36.0,8.16,1,3333.33,682.0,6.0,8442.0,0.0,10.0,1,0,0,0
14075.0,14075.0,18.75,36.0,12.96,1,3033.33,692.0,6.0,13036.0,0.0,8.0,0,0,0,1
20000.0,19975.0,13.11,36.0,15.09,1,8233.33,712.0,17.0,29756.0,2.0,0.5,0,1,0,0
9000.0,9000.0,6.03,36.0,12.23,2,5000.0,752.0,13.0,5224.0,0.0,7.0,0,1,0,0
7000.0,6965.1,19.47,36.0,17.08,1,5000.0,667.0,11.0,13859.0,0.0,3.0,0,1,0,0
19750.0,19725.0,15.96,36.0,24.14,2,5166.67,682.0,12.0,33368.0,2.0,10.0,0,1,0,0
6000.0,6000.0,5.42,36.0,1.51,3,4250.0,794.5,14.0,1838.0,0.0,10.0,0,0,1,0
10000.0,10000.0,6.03,36.0,13.03,1,5000.0,762.0,8.0,3952.0,0.0,2.0,0,0,1,0
14400.0,13714.83,17.56,60.0,7.06,1,5000.0,672.0,6.0,715.0,3.0,3.0,0,1,0,0
10000.0,10000.0,14.27,36.0,16.61,2,4083.33,677.0,15.0,6418.0,2.0,6.0,0,1,0,0
7900.0,7782.65,8.59,36.0,15.2,2,7583.33,794.5,14.0,3950.0,0.0,10.0,1,0,0,0
5100.0,4950.0,18.29,36.0,25.67,1,3000.0,642.0,14.0,5004.0,3.0,0.5,0,1,0,0
6000.0,6000.0,13.49,36.0,19.68,1,7500.0,682.0,6.0,6686.0,1.0,10.0,0,1,0,0
16200.0,16200.0,15.8,60.0,7.92,2,4833.33,682.0,12.0,12313.0,2.0,10.0,0,1,0,0
5000.0,5000.0,6.03,36.0,15.74,1,3125.0,767.0,11.0,4557.0,0.0,6.0,1,0,0,0
19500.0,19500.0,21.0,36.0,26.84,2,5125.0,662.0,11.0,29033.0,0.0,10.0,0,1,0,0
1800.0,1800.0,16.02,36.0,4.19,1,4246.67,662.0,2.0,0.0,0.0,9.0,0,0,1,0
27000.0,26993.89,14.27,60.0,18.28,3,4833.33,737.0,18.0,12588.0,1.0,7.0,0,0,0,0
6250.0,900.0,17.54,36.0,19.85,1,2916.67,657.0,17.0,17659.0,3.0,0.5,0,1,0,0
33125.0,31875.0,10.74,36.0,9.3,2,8300.0,742.0,7.0,4421.0,1.0,10.0,0,0,0,0
9600.0,9600.0,16.29,36.0,26.5,1,5166.67,672.0,14.0,5639.0,0.0,3.0,0,1,0,0
5375.0,5325.0,6.62,36.0,20.93,1,3000.0,732.0,7.0,5640.0,0.0,3.0,0,1,0,0
25000.0,25000.0,12.42,36.0,1.05,2,11833.325,707.0,7.0,2839.0,0.0,10.0,0,1,0,0
12000.0,11975.0,17.77,36.0,9.81,1,4333.33,672.0,12.0,12837.0,1.0,2.0,0,1,0,0
14500.0,14500.0,13.11,36.0,28.29,2,5988.67,702.0,12.0,18020.0,2.0,10.0,0,1,0,0
7500.0,7500.0,13.11,36.0,8.04,1,2796.8,692.0,4.0,4788.0,0.0,7.0,0,1,0,0
14000.0,14000.0,14.65,36.0,3.47,2,8750.0,682.0,6.0,9035.0,1.0,10.0,0,1,0,0
12000.0,12000.0,15.27,60.0,16.85,1,4333.33,702.0,15.0,17997.0,1.0,0.5,1,0,0,0
10000.0,10000.0,8.49,36.0,13.58,2,4166.67,717.0,8.0,8455.0,0.0,10.0,0,1,0,0
27000.0,26975.0,18.55,60.0,19.48,2,6500.0,717.0,9.0,16294.0,1.0,10.0,0,1,0,0
12375.0,275.0,10.91,36.0,16.39,2,3892.75,692.0,11.0,8332.0,2.0,3.0,0,0,1,0
25000.0,23655.48,16.69,60.0,14.11,2,7666.67,707.0,15.0,28748.0,3.0,8.0,0,1,0,0
24375.0,24300.0,15.8,60.0,30.61,2,4708.33,702.0,18.0,39260.25,0.0,10.0,0,1,0,0
3500.0,3500.0,12.69,36.0,5.36,2,7083.0,667.0,6.0,11616.0,0.0,10.0,0,0,1,0
10000.0,9975.0,16.49,60.0,17.7,2,5416.67,707.0,10.0,39260.25,0.0,10.0,1,0,0,0
6000.0,6000.0,6.03,36.0,7.77,2,3666.67,782.0,19.0,6275.0,1.0,4.0,0,1,0,0
10000.0,9325.0,8.32,36.0,6.25,2,6666.67,752.0,10.0,3248.0,0.0,0.5,0,0,0,1
6400.0,6400.0,15.99,60.0,24.43,1,3500.0,692.0,9.0,973.0,0.0,4.0,0,1,0,0
12000.0,12000.0,10.16,36.0,14.22,2,8791.67,697.0,10.0,17185.0,2.0,8.0,0,1,0,0
20000.0,19950.0,15.96,60.0,23.54,2,5000.0,707.0,10.0,20062.0,3.0,10.0,1,0,0,0
3000.0,2322.59,15.05,36.0,18.95,2,3466.67,662.0,9.0,4285.0,3.0,2.0,0,0,1,0
9800.0,9747.5,7.29,36.0,8.96,1,2333.33,732.0,8.0,11459.0,0.0,5.0,1,0,0,0
33125.0,31875.0,12.12,36.0,19.9,2,11833.325,722.0,18.0,24288.0,0.0,1.0,0,1,0,0
16000.0,16000.0,12.12,36.0,18.23,1,4166.67,702.0,14.0,16309.0,0.0,1.0,0,1,0,0
25000.0,24814.89,12.69,60.0,3.83,2,11833.325,722.0,13.0,34069.0,0.0,10.0,0,0,1,0
10000.0,10000.0,17.14,36.0,9.59,1,1658.0,682.0,3.0,4902.0,0.0,0.5,0,1,0,0
16750.0,16750.0,21.48,60.0,21.88,1,2833.33,667.0,12.0,7903.0,0.0,3.0,0,1,0,0
5000.0,5000.0,7.62,36.0,3.04,3,2500.0,737.0,5.0,4864.0,0.0,3.0,0,1,0,0
8000.0,7825.0,11.83,36.0,8.12,1,5417.0,732.0,5.0,39260.25,2.0,1.0,1,0,0,0
5950.0,5950.0,12.12,36.0,21.54,2,5000.0,692.0,9.0,39260.25,0.0,10.0,1,0,0,0
9800.0,9675.0,8.59,36.0,14.99,2,3583.33,762.0,12.0,5164.0,0.0,3.0,0,0,1,0
20000.0,20000.0,21.98,60.0,17.08,2,5000.0,677.0,5.0,19780.0,1.0,2.0,0,0,0,0
20000.0,19975.0,16.49,60.0,16.16,2,5000.0,712.0,13.0,20337.0,3.0,10.0,0,1,0,0
9000.0,9000.0,19.91,60.0,15.74,2,4333.33,672.0,9.0,5015.0,0.0,6.0,0,1,0,0
25000.0,25000.0,20.49,60.0,9.15,1,5833.33,692.0,7.0,14953.0,0.0,9.0,0,1,0,0
10750.0,10166.42,11.14,36.0,11.91,2,4416.67,722.0,9.0,12619.0,1.0,2.0,1,0,0,0
30225.0,30225.0,17.77,36.0,28.15,2,8333.33,712.0,21.0,28631.0,0.0,10.0,1,0,0,0
16500.0,16500.0,6.03,36.0,22.65,2,5416.67,794.5,17.0,14835.0,0.0,10.0,0,1,0,0
15200.0,13694.22,11.14,36.0,14.5,2,7916.67,762.0,7.0,39260.25,2.0,6.0,1,0,0,0
11625.0,11625.0,15.31,36.0,16.73,1,2833.33,697.0,8.0,17469.0,0.0,10.0,0,1,0,0
15000.0,14675.0,7.88,36.0,0.53,2,10417.0,782.0,8.0,1343.0,1.0,0.5,0,0,0,0
10000.0,10000.0,18.49,60.0,16.47,1,4104.67,697.0,5.0,7597.0,0.0,5.0,0,1,0,0
20000.0,20000.0,7.9,36.0,8.38,2,11833.325,752.0,11.0,14621.0,2.0,1.0,0,1,0,0
6000.0,6000.0,6.03,36.0,12.68,2,6666.67,777.0,13.0,8581.0,0.0,10.0,0,0,1,0
14000.0,13900.25,10.37,60.0,11.95,1,4333.33,742.0,6.0,7419.0,0.0,9.0,0,1,0,0
5300.0,5300.0,15.27,36.0,24.88,1,2500.0,662.0,11.0,7855.0,2.0,1.0,1,0,0,0
14400.0,14400.0,7.9,36.0,17.89,1,11833.325,747.0,11.0,14550.0,0.0,4.0,0,0,1,0
10000.0,10000.0,15.31,36.0,10.4,1,9000.0,667.0,12.0,5141.0,0.0,10.0,0,1,0,0
9000.0,9000.0,15.31,36.0,15.88,1,5000.0,677.0,7.0,4532.0,1.0,10.0,1,0,0,0
2500.0,2500.0,12.98,36.0,16.45,1,1100.0,672.0,6.0,5019.0,1.0,4.0,0,1,0,0
12000.0,12000.0,17.77,36.0,22.32,1,4575.08,677.0,13.0,8048.0,2.0,0.5,0,1,0,0
4800.0,4800.0,14.33,36.0,18.91,2,5833.33,697.0,13.0,29287.0,1.0,5.0,1,0,0,0
10450.0,10450.0,13.11,36.0,21.33,1,2658.83,707.0,10.0,13371.0,1.0,10.0,0,1,0,0
16000.0,15975.0,16.29,36.0,32.91,3,3333.33,697.0,10.0,24134.0,1.0,2.0,0,1,0,0
17000.0,17000.0,15.81,36.0,17.01,1,3833.33,687.0,6.0,15484.0,1.0,6.0,0,1,0,0
5750.0,5750.0,13.11,36.0,24.24,1,1675.0,707.0,18.0,8035.0,0.0,4.0,1,0,0,0
20000.0,20000.0,7.9,36.0,21.42,2,5000.0,757.0,6.0,6264.0,1.0,7.0,0,0,1,0
7200.0,7200.0,10.37,36.0,8.92,2,4416.67,677.0,10.0,4137.0,0.0,2.0,0,1,0,0
18000.0,18000.0,7.9,36.0,18.36,1,5833.33,732.0,16.0,12522.0,0.0,0.5,1,0,0,0
6725.0,825.0,13.12,36.0,13.16,2,5000.0,672.0,10.0,5513.0,3.0,10.0,0,1,0,0
10000.0,10000.0,17.77,36.0,12.41,2,4166.67,682.0,6.0,31212.0,0.0,8.0,0,1,0,0
14000.0,14000.0,10.0,60.0,10.4,2,11333.33,747.0,6.0,27477.0,0.0,4.0,0,1,0,0
5000.0,512.46,12.92,36.0,16.29,1,3333.0,667.0,11.0,14244.0,2.0,2.0,0,1,0,0
15000.0,14975.0,7.9,36.0,20.73,1,5416.67,747.0,14.0,9756.0,0.0,1.0,0,0,1,0
3000.0,3000.0,10.38,36.0,15.21,1,3083.33,712.0,11.0,3098.0,0.0,2.0,0,1,0,0
12000.0,11854.04,14.74,36.0,4.62,1,4500.0,697.0,3.0,7956.0,0.0,10.0,0,1,0,0
15000.0,14875.0,19.05,36.0,14.49,1,5000.0,667.0,12.0,10679.0,1.0,0.5,0,1,0,0
10000.0,9975.0,11.49,60.0,22.69,2,5623.33,767.0,11.0,26898.0,1.0,10.0,0,1,0,0
33125.0,31875.0,20.49,60.0,11.84,2,11833.325,717.0,14.0,39260.25,2.0,1.0,0,1,0,0
10000.0,10000.0,12.12,36.0,5.84,1,4333.33,697.0,6.0,4665.0,0.0,1.0,0,1,0,0
24575.0,24550.0,20.49,36.0,19.28,2,5166.67,667.0,8.0,23157.0,0.0,10.0,1,0,0,0
1400.0,1400.0,14.27,36.0,3.05,1,2750.0,682.0,3.0,1276.0,0.0,1.0,0,0,1,0
24000.0,23925.0,16.29,60.0,11.77,2,7800.0,677.0,11.0,20676.0,3.0,2.0,1,0,0,0
18225.0,18225.0,16.29,60.0,32.19,2,7166.67,707.0,19.0,29219.0,2.0,4.0,0,1,0,0
10000.0,10000.0,10.74,36.0,10.42,1,5000.0,722.0,6.0,5510.0,2.0,3.0,0,1,0,0
12000.0,12000.0,6.62,36.0,9.46,2,5833.33,742.0,9.0,12028.0,0.0,8.0,1,0,0,0
17000.0,16750.0,11.12,60.0,17.91,2,8500.0,752.0,9.0,10324.0,3.0,5.0,0,0,1,0
3000.0,3000.0,19.05,36.0,28.74,2,7116.25,662.0,7.0,7416.0,0.0,10.0,0,0,0,1
15000.0,14993.57,18.25,60.0,13.65,1,2916.67,707.0,4.0,12786.0,0.0,0.5,0,1,0,0
15000.0,15000.0,6.03,36.0,8.72,2,11833.325,794.5,17.0,13151.0,0.0,2.0,0,1,0,0
10000.0,10000.0,16.82,60.0,12.54,1,4417.0,682.0,9.0,6630.0,2.0,3.0,0,1,0,0
17000.0,15865.55,11.14,36.0,6.65,2,6333.33,762.0,7.0,6542.0,1.0,7.0,0,1,0,0
15000.0,10150.07,15.68,36.0,2.68,3,2500.0,682.0,6.0,3004.0,2.0,1.0,0,0,0,1
12000.0,7595.31,11.58,36.0,11.07,1,3333.33,717.0,7.0,17495.0,0.0,1.0,0,0,1,0
15000.0,15000.0,7.9,36.0,18.62,2,4500.0,742.0,10.0,17212.0,0.0,7.0,0,1,0,0
6000.0,6000.0,8.9,36.0,24.57,1,6666.67,687.0,22.0,6462.0,0.0,2.0,1,0,0,0
7000.0,7000.0,17.77,36.0,18.15,1,4750.0,667.0,11.0,12307.0,1.0,0.5,0,1,0,0
25000.0,15051.09,13.23,60.0,20.11,2,6666.67,737.0,11.0,33084.0,0.0,10.0,0,1,0,0
4000.0,4000.0,6.17,36.0,15.0,1,4234.0,747.0,5.0,587.0,1.0,2.0,0,0,0,0
8000.0,7900.0,15.95,60.0,20.16,1,4500.0,667.0,10.0,2786.0,1.0,5.0,0,1,0,0
7800.0,7800.0,10.65,36.0,7.15,2,4000.0,722.0,6.0,11063.0,2.0,9.0,0,1,0,0
25000.0,25000.0,19.05,60.0,28.46,1,5833.33,692.0,20.0,33127.0,0.0,1.0,1,0,0,0
27575.0,27575.0,17.27,60.0,18.28,2,7833.33,682.0,20.0,28055.0,2.0,7.0,0,1,0,0
12000.0,12000.0,7.91,36.0,4.51,1,3500.0,727.0,16.0,6015.0,1.0,0.5,1,0,0,0
4000.0,4000.0,13.11,36.0,11.8,1,5416.67,687.0,12.0,6616.0,1.0,1.0,1,0,0,0
3000.0,2950.0,11.14,36.0,27.74,2,4333.33,717.0,6.0,6346.0,0.0,5.0,0,0,1,0
8400.0,8400.0,6.92,36.0,13.3,1,3000.0,747.0,9.0,6998.0,1.0,1.0,0,0,1,0
4500.0,4500.0,13.43,36.0,1.23,1,11500.0,672.0,5.0,1847.0,1.0,1.0,0,0,1,0
9000.0,9000.0,13.11,36.0,24.88,2,5000.0,702.0,12.0,4621.0,3.0,6.0,0,0,1,0
9425.0,9425.0,13.49,36.0,15.71,1,3750.0,672.0,12.0,15116.0,0.0,8.0,1,0,0,0
3600.0,3600.0,19.72,60.0,22.22,2,3200.0,682.0,13.0,11702.0,0.0,0.5,0,0,1,0
14400.0,14400.0,13.11,36.0,10.75,1,5000.0,682.0,13.0,19772.0,0.0,8.0,1,0,0,0
12000.0,12000.0,17.77,36.0,9.84,2,7500.0,667.0,11.0,15866.0,0.0,7.0,0,1,0,0
8000.0,8000.0,14.33,36.0,11.85,1,3941.58,672.0,15.0,9660.0,0.0,2.0,0,0,0,1
9325.0,9300.0,14.09,36.0,21.35,1,3333.33,697.0,10.0,27007.0,1.0,0.5,0,1,0,0
12000.0,11975.0,14.46,60.0,20.5,2,5916.67,692.0,11.0,8244.0,0.0,7.0,0,1,0,0
18000.0,18000.0,8.9,60.0,5.3,2,8333.33,757.0,8.0,5211.0,1.0,6.0,0,1,0,0
16075.0,16075.0,16.29,36.0,17.58,2,4125.0,697.0,7.0,15781.0,1.0,2.0,0,1,0,0
10000.0,10000.0,14.09,36.0,17.15,2,10416.67,672.0,12.0,12492.0,3.0,10.0,0,1,0,0
16000.0,16000.0,13.11,60.0,14.88,2,7916.67,697.0,9.0,22918.0,2.0,10.0,0,1,0,0
6000.0,5975.0,8.0,36.0,1.06,1,5000.0,767.0,6.0,7161.0,0.0,3.0,0,0,1,0
4200.0,4200.0,7.29,36.0,6.58,1,5133.33,767.0,4.0,5475.0,1.0,4.0,0,1,0,0
8000.0,8000.0,14.09,36.0,16.22,1,4166.67,677.0,12.0,16838.0,0.0,5.0,1,0,0,0
20125.0,20125.0,14.65,36.0,17.88,2,10353.33,697.0,11.0,23698.0,1.0,7.0,0,1,0,0
7500.0,7500.0,16.32,36.0,12.54,2,4600.0,667.0,3.0,6120.0,0.0,2.0,0,1,0,0
16000.0,16000.0,17.27,60.0,8.44,1,4666.67,697.0,9.0,15200.0,0.0,10.0,0,1,0,0
8875.0,8875.0,11.14,36.0,31.7,1,2160.0,702.0,19.0,17422.0,0.0,10.0,0,1,0,0
5000.0,5000.0,17.49,60.0,16.71,1,2400.0,672.0,6.0,2023.0,1.0,3.0,0,0,1,0
10000.0,10000.0,12.12,36.0,5.95,3,5000.0,702.0,5.0,10752.0,0.0,4.0,0,1,0,0
20000.0,19975.0,16.29,36.0,11.85,1,9166.67,687.0,10.0,12421.0,3.0,0.5,0,1,0,0
3600.0,3575.0,14.11,36.0,0.04,1,2500.0,727.0,4.0,1.0,0.0,3.0,0,0,1,0
20000.0,20000.0,13.11,60.0,17.76,2,4853.33,722.0,12.0,1207.0,0.0,8.0,0,1,0,0
11575.0,11575.0,13.11,60.0,18.37,2,3750.0,727.0,12.0,18790.0,1.0,10.0,0,1,0,0
14500.0,14500.0,14.33,36.0,17.97,1,3500.0,682.0,7.0,10846.0,0.0,6.0,0,1,0,0
5000.0,5000.0,7.9,36.0,27.06,2,3333.33,722.0,16.0,11746.0,0.0,8.0,0,0,0,0
12000.0,12000.0,15.31,36.0,18.24,2,3333.33,677.0,12.0,6209.0,1.0,7.0,0,1,0,0
21000.0,6165.31,11.09,36.0,21.28,3,11833.325,747.0,22.0,39260.25,3.0,2.0,0,0,0,0
24000.0,24000.0,7.9,36.0,20.87,2,10166.67,752.0,15.0,29523.0,1.0,2.0,0,1,0,0
20000.0,20000.0,18.25,60.0,12.9,3,6666.67,697.0,17.0,8039.0,1.0,6.0,1,0,0,0
12000.0,11975.0,10.74,60.0,17.63,1,3500.0,717.0,11.0,18808.0,0.0,5.0,0,1,0,0
2800.0,2800.0,7.4,36.0,7.96,2,4158.0,794.5,12.0,562.0,0.0,8.0,0,0,1,0
14400.0,14400.0,14.26,36.0,24.41,2,5833.33,687.0,9.0,25515.0,3.0,8.0,0,1,0,0
16500.0,16500.0,11.71,36.0,11.05,2,7250.0,727.0,8.0,17247.0,2.0,10.0,1,0,0,0
9500.0,9500.0,8.9,36.0,27.72,3,5000.0,737.0,4.0,18393.0,1.0,6.0,0,1,0,0
11200.0,11200.0,15.8,36.0,12.15,1,2666.67,677.0,9.0,5666.0,1.0,10.0,0,1,0,0
9200.0,9200.0,12.61,36.0,15.42,2,11833.325,677.0,12.0,17391.0,0.0,2.0,0,1,0,0
4950.0,4950.0,13.67,36.0,14.11,2,4166.67,667.0,15.0,8379.0,0.0,5.0,0,1,0,0
